485909023;kattie54@hotmail.com;Imagen56398.png;491809;11/10/2020;cordon,provincia,forma,musica
153604436;lilly.johns@hotmail.com;capture14906.jpg;503931;24/5/2020;transaccion,documento,ciudad,primo,sensacion
566286991;estevan.schoen89@hotmail.com;Imagen86445.jpeg;589648;10/12/2020;rata
365608501;destin51@gmail.com;Pic49953.png;252156;25/4/2020;padre,geografia
550845133;cristian28@hotmail.com;capture897.png;384941;17/4/2021;hoja,blanco,cordon,anochecer
437913366;rick_grimes@yahoo.com;profile41761.png;851959;6/11/2020;viernes,ciencia,epoca,serpiente
371998903;mike.marks12@yahoo.com;user98004.gif;916105;10/11/2020;cero,adulto
907642771;elouise99@hotmail.com;picture35021.gif;878468;24/2/2020;accion,pata,lombriz,lado,momento,diario
643519970;madisen85@gmail.com;illustration63261.gif;162527;20/10/2020;abuela,posibilidad,sugerencia
816010072;alanna.schamberger@hotmail.com;Imagen54711.jpg;126103;7/2/2020;esfuerzo,millon
390131776;gabriella65@gmail.com;IMG59827.jpeg;445426;28/1/2020;gas,trabajo
282683592;annette63@gmail.com;image1748.jpg;45565;6/5/2020;pais,musculo,tio
424365238;emelie_wunsch@yahoo.com;foto35903.tiff;926976;26/6/2021;diferencia,ingles,consejo,politica
988570082;okey66@gmail.com;screenshot93754.jpg;406909;10/7/2020;formalidad,tema,memoria,cuarto,tristeza,rio
520348924;genesis.will20@gmail.com;IMG64161.tiff;886834;14/10/2020;despejado,calzoncillo,cerdo,trueno,funcion,cebada
158842350;hillary.dickens86@gmail.com;screenshot48856.raw;223440;16/6/2021;mes
726310161;marina87@hotmail.com;ilustracion74801.jpg;106115;20/10/2020;producto,hermana,intento,orden,sobrina,tarde
844713085;rae.marquardt@hotmail.com;user76308.gif;260587;6/4/2021;abuela,escritorio,simbolo,billete,verde
466944388;abagail15@hotmail.com;photo46214.gif;746623;24/2/2021;vaca
849729712;berneice_wunsch@gmail.com;picture15114.jpg;434742;19/9/2021;momento
204878505;noelia30@hotmail.com;ilustracion98357.raw;593373;27/7/2020;defensa,coma,fondo,resfriado,tres
545122910;estella87@gmail.com;ilustracion17582.raw;589898;2/7/2020;resultado,cuestion,matrimonio,estrella,colegio
74288985;anjali_jast72@yahoo.com;foto45236.tiff;1010738;13/2/2020;equivocacion
309235141;sylvan_ernser88@gmail.com;ilustracion14985.jpeg;596269;21/4/2021;bambu,pregunta,caballero
640651970;isabelle_marquardt34@hotmail.com;screenshot90132.tiff;619003;19/4/2021;norte
244868082;shaniya59@yahoo.com;Pic78032.jpg;395247;12/10/2020;humano,fracaso
624686281;roberto_kulas80@gmail.com;photo13802.jpeg;727607;27/1/2020;modo,congresista,expendedor,causa,defensa
655512767;obie80@hotmail.com;capture23802.jpeg;461078;18/10/2021;calzoncillo,ser,verdad
302617294;katrine82@yahoo.com;image60672.jpeg;617493;4/8/2020;economia,piel,cordon,izquierda
668783491;bradley_lehner69@yahoo.com;illustration73847.tiff;290716;24/1/2021;entretenimiento,señora,origen,recuerdo
742484838;bennett16@yahoo.com;picture73859.jpg;176206;21/7/2021;hermano,omnibus,desierto,tomate,diez,capital
76740687;madisen85@gmail.com;Pic787.jpg;191518;24/11/2020;conocida,hilo,marron,inicio,amarillo
867052576;sharon_little@gmail.com;profile12711.jpeg;145882;2/8/2021;niña,pantalla,educacion,barro,apartamento
777462890;jeff60@gmail.com;Imagen50561.jpeg;186731;15/4/2020;color,mosquito
269312563;lew_klein12@gmail.com;profile85352.raw;935254;16/7/2020;reproduccion,cabeza,mentira,platano,parada,departamento
110596022;jaquelin58@yahoo.com;Pic60025.tiff;855832;4/8/2020;insecto,caracol,nieto,cuarto,confianza,boca
577555610;adela.hessel@yahoo.com;illustration42729.gif;13790;22/11/2021;destruccion,manera,defensa,tarifa,comunidad,casa
481589812;mike.marks12@yahoo.com;IMG90768.tiff;621309;10/12/2020;mayoria,electricidad,parlamentario
427490867;charlene1@gmail.com;photo85487.gif;16511;27/2/2020;mesa,espalda,aburrimiento,metal
34902648;griffin.bayer@yahoo.com;screenshot67056.jpg;371568;13/9/2020;vez,tema,forma,estrella,prima
581823667;marlen.schumm@yahoo.com;image64983.raw;717492;13/5/2021;favor,doña,cuervo,lodo,babosa
132028924;kitty.ward@hotmail.com;capture66361.jpeg;1028807;24/2/2021;sobrina
110540811;jazlyn.stanton33@yahoo.com;user73391.gif;594372;23/5/2020;equipo,sur,produccion,oeste,gripe
740095209;desmond_koch48@gmail.com;illustration11140.gif;314717;13/7/2020;etapa,fin,gobierno,marisco,hijo
306605675;clement.gottlieb@gmail.com;IMG25063.png;785872;18/8/2020;documento,estado,diez,minoria
236557168;maiya_cronin49@yahoo.com;user17792.jpg;8335;21/2/2021;geografia,durazno,animal,recuerdo,edad,retroceso
768415044;anais.parker@yahoo.com;illustration95330.jpeg;865707;15/11/2020;democracia,conejo,representante,nieto,resfriado
989273390;sonny84@hotmail.com;Imagen24525.raw;99046;20/1/2021;busqueda,parlamentario,trigo,principio,calor,hoy
786697153;cali33@hotmail.com;IMG31704.png;1047740;24/6/2021;mes,cordones,democracia
678349208;name_davis62@hotmail.com;picture73275.png;77457;8/10/2021;conjunto,interior,cuatro
82515550;shanel_kihn68@yahoo.com;ilustracion55957.tiff;247554;11/3/2020;sabado,semilla,ministro,cintura
821372953;mia.schaefer@yahoo.com;screenshot15293.jpg;756965;11/10/2020;criatura,cine,conocimiento,etapa,boleto,documento
92349675;missouri.gerhold@yahoo.com;IMG34083.jpeg;587028;4/5/2020;bambu,barro,llave,camino,aspecto,nacimiento
554113570;obie_romaguera90@hotmail.com;user55670.raw;284023;26/12/2020;falta,conflicto
226262056;jedidiah51@hotmail.com;ilustracion66220.png;57246;3/1/2020;pulpo,dinero,altura,oreja
962627887;raymond29@yahoo.com;Pic69418.jpg;126609;16/12/2021;doña
659812253;lacey_larkin21@yahoo.com;Pic52778.jpg;350020;6/8/2020;sensacion,necesidad,alimento
599654142;tressa15@gmail.com;user1301.gif;260196;4/11/2020;cabeza,mes
98597779;eliseo.grimes54@yahoo.com;screenshot50706.jpeg;459040;7/2/2020;crisis,mente,energia
622182532;buck51@gmail.com;IMG67242.raw;53711;27/5/2021;araña,paso,minuto,bolsillo,tema,necesidad
820422157;megane15@hotmail.com;Imagen38718.jpeg;595066;10/5/2021;campaña,matrimonio,violeta
307702475;grady_mclaughlin88@yahoo.com;Pic93369.jpg;222367;3/12/2020;retroceso,epoca,camisa,amor
571503085;pat_hudson@yahoo.com;image21207.png;482933;14/4/2020;suelo,atmosfera,bigote,hermana
793707506;mia.schaefer@yahoo.com;profile66112.gif;772583;12/11/2021;sistema,mil,secreto,ciento,parasol
818007097;lela_walter11@gmail.com;Pic75861.gif;904078;16/2/2020;gobierno,prima,muñeca
756579880;alba.kuvalis92@yahoo.com;picture43980.raw;944285;4/1/2020;viento,anciana,cebada,parada,mundo
925440994;domenic.oconnell90@hotmail.com;photo40141.gif;951653;7/2/2021;espectador
360082667;ines_schultz@yahoo.com;Imagen26871.tiff;1027903;2/2/2020;muslo
149544910;zion89@gmail.com;profile69836.tiff;237813;23/7/2020;musica,dedo,cuerda,policia,pensamiento
331118989;adriel_corwin@yahoo.com;IMG37499.tiff;285776;9/10/2020;estilo,cocodrilo,doña,perjuicio,cama,aguja
404101823;sheridan.beatty@gmail.com;picture49081.raw;511802;2/8/2021;arte,simbolo,conocimiento,jueves,geografia
396873309;danny.simonis@hotmail.com;foto92585.gif;133589;8/12/2021;trabajo,bus,cabo
869050470;clotilde_stokes@hotmail.com;Imagen63400.tiff;921919;4/10/2021;mentira,desarrollo,dos
499568786;nasir_bosco@hotmail.com;IMG32600.raw;251933;6/8/2020;exterior,logro
850491190;cassidy9@hotmail.com;capture75730.gif;984893;21/5/2020;vegetal,problema,interior,pregunta
872905292;walton.strosin71@gmail.com;foto95803.tiff;810511;1/12/2021;informacion
509085684;antonio74@yahoo.com;screenshot27947.gif;399407;13/5/2020;enfermedad,ayuda,aumento,sardina,departamento,conexion
49973726;florida.herzog71@gmail.com;profile70152.tiff;647830;1/3/2021;hoy,posicion,paso,color,labio,cabo
276354761;obie_romaguera90@hotmail.com;picture79876.gif;1046334;16/4/2020;ordenador,tigre
978410808;sonny84@hotmail.com;screenshot87924.tiff;936414;6/2/2021;tamaño,presidente,exito,forma,naranja
337077067;lew_klein12@gmail.com;photo30582.gif;578414;8/8/2020;transporte
609157929;jena_feeney34@gmail.com;foto75423.gif;674952;14/8/2020;universo
724888479;bobby_conn2@gmail.com;Imagen67138.gif;633318;8/1/2021;situacion,tren
954266440;abner.wyman90@yahoo.com;icon77019.jpg;351184;16/8/2021;zanahoria
424895452;sophia94@gmail.com;foto55526.jpeg;373068;28/11/2020;babosa,etapa
833402183;okey66@gmail.com;illustration70044.raw;790193;25/5/2020;calidad
336858607;eladio_abbott@gmail.com;IMG60247.png;512621;8/2/2020;planta,conocido,domingo,concepto,expresion
961651349;winnifred_kessler@gmail.com;ilustracion84341.png;982682;22/8/2020;zapatilla,chino,consumo,mesa
787491514;henderson_fahey@yahoo.com;Pic61959.raw;42945;3/11/2020;sobrina,norma,siglo,cintura,precio,presencia
438121910;wilhelmine.stanton94@yahoo.com;Imagen62716.raw;584717;13/5/2021;ocho,prima,objeto,semilla,jirafa,vista
412673715;kacie39@gmail.com;screenshot1101.raw;597273;25/2/2020;carretera,pais,potencia
841295660;jordi97@hotmail.com;capture7798.raw;943302;23/8/2020;apartamento,blanco,talon
465943896;frederick_spinka@yahoo.com;profile91050.png;291873;17/11/2020;hongo,amanecer,mayoria,forma,reproduccion,coma
907126355;clarabelle.von@hotmail.com;picture42196.tiff;769595;21/1/2020;puerta,cero,alto,ocasion
43192381;kelley22@gmail.com;Pic98408.gif;270987;23/4/2020;ataque,escultura,gato,rosado,ojo
795320329;sylvan68@hotmail.com;IMG68144.tiff;1043036;9/3/2021;control,amiga,ingles,sur,bisnieta
389717367;giuseppe_vonrueden75@yahoo.com;capture73099.gif;734796;18/4/2020;intento,bisnieto
976963520;kaya.dibbert@hotmail.com;IMG45691.jpeg;992426;7/5/2020;susto,siete
563516375;brycen20@gmail.com;IMG5836.tiff;25251;12/8/2020;blanco,manera,rosa,ventana,bicho,mesa
27073227;freda_bradtke50@hotmail.com;photo18779.raw;426452;11/4/2020;tomate,pez,desierto,paz
791727582;ulices.spinka36@hotmail.com;user90616.tiff;608212;22/4/2021;mañana,libertad
218095439;yasmeen_bartoletti@hotmail.com;foto64572.gif;273688;12/8/2020;planta
367315549;scot37@gmail.com;Imagen11043.jpeg;193437;18/8/2021;adolescente
967418412;roger.corwin@hotmail.com;Pic4000.raw;764629;24/5/2020;permiso,posibilidad
760701150;keenan_jones@hotmail.com;user68126.png;614899;1/10/2020;dibujo,club,posicion,miercoles
244013916;salvatore_weissnat@yahoo.com;illustration37140.jpg;779844;10/1/2021;escritorio,mente,forma,empresa,cuello,gafas
205482467;emmanuel10@yahoo.com;ilustracion25786.gif;156514;11/6/2020;presidente,pomo,causa
214892177;kelsie.borer56@hotmail.com;Pic85994.jpeg;742489;20/5/2020;instante,empatia,caballero
318140005;bartholome_fay@gmail.com;user23561.raw;909958;18/12/2021;decada,sector
1967131;rey47@yahoo.com;icon28645.jpeg;920764;19/1/2020;programa,anciana,espiritu,oveja,dedo
80852161;betty95@hotmail.com;illustration49428.png;817301;20/3/2020;fracaso,cucaracha,diario,naranja
436733503;porter6@hotmail.com;Imagen21547.jpeg;99207;27/4/2021;piel,creacion,segundo
878289866;shanel_kihn68@yahoo.com;IMG65909.gif;527569;28/4/2020;gafas,nariz,caracol,proyecto,trafico
960695842;elyssa_kautzer78@yahoo.com;ilustracion24630.jpeg;433616;28/1/2021;estomago,sentido,empleo,capacidad
815500277;marvin.mayer42@yahoo.com;Imagen62007.png;350641;8/2/2021;dibujo,camisa,comienzo,politico
595982462;ulices.spinka36@hotmail.com;ilustracion78011.tiff;726331;6/5/2020;jueves,gris,seis,apoyo,desarrollo
333682602;elouise99@hotmail.com;capture26124.raw;642967;15/11/2020;rabano,politico,esposo,segundo,equivocacion
865211622;anjali_luettgen@hotmail.com;screenshot18752.jpg;576809;3/11/2021;produccion
117526372;viva.blick93@gmail.com;picture84817.tiff;650301;11/7/2021;gris,lado
370523715;devante.rutherford90@yahoo.com;ilustracion12251.jpeg;184010;10/12/2020;sandia,calzoncillo,comunicacion
438391131;henderson_fahey@yahoo.com;user54992.png;1034648;15/5/2021;conejo,superficie,vuelto,susto,pareja,transaccion
823122126;sarah51@hotmail.com;icon70496.png;294595;20/7/2020;escritorio,alma,cola,produccion,carne
493391119;leanna55@yahoo.com;foto84346.gif;807416;20/5/2020;camisa,salud
855459436;laurine.schoen84@yahoo.com;picture81306.png;508005;9/11/2021;espacio
909103365;jewel.homenick67@gmail.com;ilustracion42243.gif;456053;3/7/2020;trafico,bosque
307448539;adolph_larson@gmail.com;profile68380.jpg;321960;11/9/2020;verde,cola,siglo,cerebro,ingles
860220099;kailee48@gmail.com;picture54470.jpg;3715;12/10/2020;palabra
793633216;ezekiel.rodriguez@gmail.com;photo85625.jpeg;58258;8/12/2021;consecuencia,sector,prima,autobus
672211355;orval50@hotmail.com;foto19531.tiff;697541;11/2/2020;uso,escritorio,cuello,base,cabello,sugerencia
683387508;helmer.donnelly35@yahoo.com;IMG58079.gif;622903;25/10/2021;cuarto,probabilidad
719112133;jacklyn.mayert@hotmail.com;photo39586.png;425129;3/6/2020;tigre,humanidad,ferrocarril
978147171;minerva.mcglynn76@hotmail.com;image55733.raw;768944;22/4/2020;negro,sugerencia
674601215;kirstin.effertz@gmail.com;foto73078.raw;678135;28/10/2021;accion,inicio,rata,organizacion,talon,madre
266777844;selena_crona@hotmail.com;capture33655.raw;522446;26/1/2021;hilo
227989079;rylee_prohaska54@hotmail.com;photo12511.jpeg;739909;1/7/2021;caracter,produccion,hueso
664991834;johathan5@hotmail.com;image78334.raw;566132;7/8/2021;produccion
372786936;carolyn_wyman27@yahoo.com;Pic25184.jpeg;785858;13/11/2021;pregunta,cultura,seguridad,situacion,alma,ruta
66983267;leda.walsh29@hotmail.com;capture13881.tiff;281485;1/5/2020;comision,realidad
617902949;bennett16@yahoo.com;IMG56028.jpeg;578750;12/10/2021;busqueda
81835289;pierce.ebert58@hotmail.com;image39405.jpg;391957;3/8/2020;platano,cerro
758734822;darrel_schiller@hotmail.com;user58998.raw;649352;1/2/2020;electricidad,cabello,oido,decreto
313370173;viviane_leuschke24@yahoo.com;IMG8319.jpg;648377;1/7/2020;imagen,medida,siete
126177413;domenico.haley30@hotmail.com;foto64358.jpeg;620692;2/12/2021;acto,billete
212897541;jairo94@gmail.com;illustration73297.png;112293;19/8/2020;casa,libertad,olfato,condicion,pierna,hierro
433915161;kitty.ward@hotmail.com;user30305.raw;875523;4/8/2021;norma,sabado,espacio,boton
439126;cathrine.kutch@gmail.com;Pic13923.jpg;106289;18/2/2021;transporte
297768491;marlee.boyer@yahoo.com;Pic72866.gif;262426;2/4/2020;polilla,potencia
454115629;abbey13@yahoo.com;Imagen91149.jpeg;486313;21/8/2021;alma,costa
236346408;efren.fadel2@gmail.com;Imagen99822.tiff;535772;2/6/2020;oreja,entrada,cola,tema,atun,apartamento
659241550;obie80@hotmail.com;screenshot2715.tiff;968677;28/1/2021;seguridad,mil,amigo,pomo
811887311;aimee55@hotmail.com;foto75365.png;248468;24/9/2020;punto,espectador,falda,pensamiento
634046555;lew_douglas@gmail.com;user97385.tiff;982997;19/1/2020;tierra,cien
184319630;florida.herzog71@gmail.com;illustration40692.jpeg;403127;16/7/2020;semana,muñeca
986756249;estella87@gmail.com;illustration24296.jpeg;92949;27/9/2021;niña,via,comunicacion,periodismo
721063719;emelie_wunsch@yahoo.com;ilustracion81369.tiff;546063;28/8/2021;jungla,madre
793454551;keshawn18@hotmail.com;Pic88443.png;922847;15/7/2021;caballero,higado,vez,conciencia,geografia,auto
98254670;aimee55@hotmail.com;icon7412.tiff;263631;11/9/2020;abuelo,muslo,acierto,puerta,estructura,jueves
21648137;nathen_bogisich@hotmail.com;picture98181.png;839383;1/7/2021;cordones,boton,mañana,representante
429169372;lucinda.welch76@hotmail.com;user13846.jpg;806495;26/7/2020;origen,razon,entorno,aguja
286687724;davonte_smitham@hotmail.com;photo42855.gif;796814;10/7/2020;transito,metro,sorpresa,norma
731117884;kaylin_olson83@yahoo.com;icon40459.jpg;853381;1/10/2020;villa,atun,tacto,raton,muslo
80077592;finn97@hotmail.com;screenshot85582.jpg;317460;22/7/2021;fruta,serie,pomo
658758171;juston_ruecker9@hotmail.com;screenshot47302.tiff;366172;7/12/2020;anochecer
21361762;lilly.johns@hotmail.com;profile82831.gif;165585;10/9/2021;ocasion,sorpresa,mediodia,interior,fracaso,administracion
444225574;delphine33@yahoo.com;user37562.jpg;502691;2/10/2020;posicion,salud,fabrica,uso,futuro
711648990;walton.strosin71@gmail.com;Pic71434.gif;655961;20/1/2021;metro,serie
383852005;anthony.pagac@hotmail.com;illustration30488.gif;663261;2/10/2020;trasero
132235912;enola_kihn71@yahoo.com;IMG81303.jpg;770897;28/10/2020;izquierda,bisnieto
661804100;desmond_koch48@gmail.com;image41027.raw;65590;8/8/2021;año,vida,consumo,planta
742496438;furman63@gmail.com;illustration36177.gif;828575;3/10/2021;sal,atencion,mil,abuelo
648093336;dee64@gmail.com;icon77582.gif;18404;1/1/2021;trueno
91533793;laisha53@hotmail.com;picture77501.png;832542;17/2/2021;gafas,sujetador,departamento,vida,cargo,alto
668250834;elliot_corwin@yahoo.com;icon28680.jpeg;799394;17/3/2021;capacidad,documento,gente
634510166;alba.stracke@hotmail.com;Pic85957.raw;797512;25/9/2020;ambiente,yegua,amarillo,rosa,pata,autopista
704588086;ines_schultz@yahoo.com;ilustracion74937.jpg;820096;10/4/2020;calzon,costa,siglo,cielo
274849306;enola_kihn71@yahoo.com;profile57842.jpeg;349004;7/2/2020;hongo,papel,halcon
247498150;wilburn_goodwin@yahoo.com;picture11817.jpeg;770338;3/2/2020;hombro,pie,musculo
411537798;kaya.dibbert@hotmail.com;capture24482.raw;554790;20/9/2020;bomberos,millon,pomo,kilometro,bigote
967807621;okey59@gmail.com;capture70302.jpeg;106200;4/5/2021;espiritu,vista,anciano,semilla
83286730;jacinthe_brekke@hotmail.com;screenshot91145.gif;309729;18/10/2021;ataque,alto,japones,interrupcion,lagarto,exterior
451757906;amir.walsh26@yahoo.com;capture44660.png;378272;2/12/2021;informacion,fabrica,ordenador,minoria,estomago,guisantes
809937773;leola63@gmail.com;ilustracion19042.tiff;833380;15/10/2020;auto,sujetador,epoca,madre
461344093;rick_grimes@yahoo.com;photo76282.tiff;379192;4/3/2020;cafe,intendente,raiz,potencia
586455537;marcelina.hand72@yahoo.com;profile62111.gif;703152;20/2/2020;halcon,verdura,dibujo
933873078;theodore28@hotmail.com;photo17720.jpeg;609594;21/6/2021;pantalla
831063116;rosalee.schuppe32@hotmail.com;IMG2966.jpg;648017;12/1/2021;azul,puerta,boleto
897252687;dustin23@hotmail.com;photo60492.raw;88799;15/4/2021;aleman,abuelo,busqueda,miedo,pantalla
187506703;skylar.conroy33@yahoo.com;capture92211.png;127909;24/9/2021;elevador,dia,cuatro,anochecer,individuo
455889434;elvera_walter@yahoo.com;profile95896.raw;648161;11/4/2021;salud
868526068;berry_ward60@gmail.com;ilustracion56623.gif;562248;15/11/2021;alimento,tigre,carne,grupo,litro
197101212;sonny_hettinger@hotmail.com;user19839.raw;993772;13/12/2021;aumento,chaqueta,partido
348509177;jean28@yahoo.com;profile11458.jpg;355107;14/12/2021;olfato
305516059;mckayla50@gmail.com;picture9293.gif;83235;7/12/2021;ciento,atun,pino,niño,hongo
397208777;ian59@gmail.com;screenshot46849.gif;928636;27/1/2020;hilo,hombro,educacion fisica,personalidad,ferrocarril,capital
342686700;pansy92@gmail.com;screenshot38750.jpeg;76930;21/6/2021;calzoncillo,logro,ciencia,anciano,entrada,amor
806388918;kelsie.borer56@hotmail.com;Imagen9094.png;552539;22/9/2020;jueves,oro,piel,trafico,higado,medida
203078774;lucinda.welch76@hotmail.com;picture37351.png;898413;16/2/2020;polilla,pasado,milenio,minoria
930086081;sonny.sauer57@yahoo.com;user60998.jpeg;810735;9/9/2021;automovil,condicion,camiseta
297672489;mack.wehner29@yahoo.com;capture62231.raw;455260;21/4/2020;reduccion,efecto,nariz
489410395;nathen_bogisich@hotmail.com;profile93900.raw;733914;23/5/2020;pino,aparato,pulpo,enojo,dia,deterioro
